sep=;
.text;Smart Explorer
.text;Version 1.5.0.0
.text;Copyright © 2015 Kipp & Zonen
.text;
.text;Logfile created on;;08-10-2025
.text;
.sts.hdr;Date;Time;Channel;Status;Modbus ID;Serial Nr;Type;Softw. Rel;Hardw. Rel.;Sensitivity (uV/W/m2);Scalefactor;
.sts;2025-10-08;07:05:59;01;Ready;010;18-5163;SHP1-A;V201;V001;8.5200;0.1;
.sts;2025-10-08;07:05:59;02;Ready;002;20-5241;SHP1-A;V201;V001;9.1394;0.1;
.sts;2025-10-08;07:05:59;03;n.a.;
.sts;2025-10-08;07:05:59;04;n.a.;
.sts;2025-10-08;07:05:59;05;n.a.;
.sts;2025-10-08;07:05:59;06;n.a.;
.sts;2025-10-08;07:05:59;07;n.a.;
.sts;2025-10-08;07:05:59;08;n.a.;
.sts;2025-10-08;07:05:59;09;n.a.;
.sts;2025-10-08;07:05:59;10;n.a.;
.text;
.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data;2025-10-08;12:18:06;001;977.0;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:07;001;977.1;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:08;001;977.1;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:09;001;977.3;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:10;001;977.4;292.25;12.2;001;965.7;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:11;001;977.4;292.25;12.2;001;965.7;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:12;001;977.5;292.25;12.2;001;965.8;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:13;001;977.4;292.25;12.2;001;965.7;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:14;001;977.4;292.25;12.2;001;965.8;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:15;001;977.4;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:16;001;977.2;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:17;001;977.2;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:18;001;977.2;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:19;001;977.1;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:20;001;977.3;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:21;001;977.2;292.25;12.2;001;965.8;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:22;001;977.3;292.25;12.2;001;965.8;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:23;001;977.2;292.25;12.2;001;965.7;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:24;001;977.2;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:25;001;977.2;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:26;001;977.3;292.25;12.2;001;965.7;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:27;001;977.5;292.25;12.2;001;965.9;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:28;001;977.5;292.25;12.2;001;965.8;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:29;001;977.4;292.25;12.2;001;965.8;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:30;001;977.4;292.25;12.2;001;965.8;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:31;001;977.2;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:32;001;976.9;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:33;001;976.9;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:34;001;976.9;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:35;001;976.9;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:36;001;976.8;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:37;001;976.9;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:38;001;976.9;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:39;001;977.0;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:40;001;977.1;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:41;001;977.1;292.25;12.2;001;965.7;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:42;001;977.2;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:43;001;977.2;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:44;001;977.1;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:45;001;977.0;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:46;001;976.9;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:47;001;976.8;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:48;001;976.6;292.25;12.2;001;965.1;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:49;001;976.5;292.25;12.2;001;965.1;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:50;001;976.8;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:51;001;976.9;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:52;001;976.9;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:53;001;976.9;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:54;001;976.9;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:55;001;976.9;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:56;001;977.0;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:57;001;977.0;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:58;001;977.0;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:18:59;001;977.1;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:00;001;977.1;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:01;001;977.2;292.25;12.2;001;965.7;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:02;001;977.2;292.25;12.2;001;965.7;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:03;001;977.1;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:04;001;977.0;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:05;001;976.9;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:06;001;976.9;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:07;001;976.9;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:08;001;976.9;292.25;12.2;001;965.2;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:09;001;976.8;292.25;12.2;001;965.1;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:10;001;976.8;292.25;12.2;001;965.2;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:11;001;976.8;292.25;12.2;001;965.1;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:12;001;976.9;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:13;001;977.0;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:14;001;976.9;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:15;001;976.9;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:16;001;976.9;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:17;001;976.9;292.25;12.2;001;965.2;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:18;001;976.8;292.25;12.2;001;965.1;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:19;001;976.7;292.25;12.2;001;965.1;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:20;001;976.8;292.25;12.2;001;965.1;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:21;001;976.9;292.25;12.2;001;965.2;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:22;001;977.1;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:23;001;977.2;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:24;001;977.1;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:25;001;977.1;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:26;001;977.1;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:27;001;977.0;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:28;001;977.0;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:29;001;977.1;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:30;001;977.1;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:31;001;977.1;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:32;001;977.0;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:33;001;977.0;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:34;001;977.0;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:35;001;977.1;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:36;001;977.1;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:37;001;976.9;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:38;001;977.0;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:39;001;977.1;292.25;12.2;001;965.5;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:40;001;977.0;292.25;12.2;001;965.4;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:41;001;976.8;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:42;001;976.9;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:43;001;977.0;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:44;001;977.0;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:45;001;977.2;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:46;001;977.2;292.25;12.2;001;965.6;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:47;001;977.1;292.25;12.2;001;965.4;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:48;001;977.0;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:49;001;977.0;292.25;12.2;001;965.4;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:50;001;977.0;292.25;12.2;001;965.3;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:51;001;976.9;292.25;12.2;001;965.3;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:52;001;977.0;292.25;12.2;001;965.3;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:53;001;976.9;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:54;001;977.0;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:55;001;976.9;292.25;12.2;001;965.2;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:56;001;977.0;292.25;12.2;001;965.2;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:57;001;977.1;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:58;001;977.0;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:19:59;001;976.9;292.25;12.2;001;965.2;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:00;001;977.0;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:01;001;977.0;292.25;12.2;001;965.3;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:02;001;977.0;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:03;001;977.0;292.25;12.2;001;965.1;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:04;001;976.9;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:05;001;976.9;292.25;12.2;001;965.1;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:06;001;976.8;292.25;12.2;001;965.0;291.75;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:07;001;976.8;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:08;001;976.7;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:09;001;976.7;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:10;001;976.8;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:11;001;976.9;292.25;12.2;001;965.1;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:12;001;977.0;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:13;001;976.9;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:14;001;976.8;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:15;001;976.7;292.25;12.2;001;965.1;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:16;001;976.6;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:17;001;976.6;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:18;001;976.7;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:19;001;976.8;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:20;001;976.8;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:21;001;976.7;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:22;001;976.8;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:23;001;976.6;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:24;001;976.5;292.25;12.2;001;964.8;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:25;001;976.4;292.25;12.2;001;964.7;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:26;001;976.4;292.25;12.2;001;964.8;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:27;001;976.6;292.25;12.2;001;964.8;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:28;001;976.6;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:29;001;976.6;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:30;001;976.6;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:31;001;976.6;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:32;001;976.6;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:33;001;976.6;292.25;12.2;001;964.8;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:34;001;976.6;292.25;12.2;001;964.7;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:35;001;976.5;292.25;12.2;001;964.7;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:36;001;976.5;292.25;12.2;001;964.7;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:37;001;976.6;292.25;12.2;001;964.7;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:38;001;976.6;292.25;12.2;001;964.7;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:39;001;976.6;292.25;12.2;001;964.7;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:40;001;976.7;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:41;001;976.8;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:42;001;976.8;292.25;12.2;001;965.1;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:43;001;976.8;292.25;12.2;001;965.1;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:44;001;976.9;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:45;001;977.0;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:46;001;976.9;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:47;001;977.0;292.25;12.2;001;965.2;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:48;001;977.0;292.25;12.2;001;965.1;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:49;001;976.9;292.25;12.2;001;965.1;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:50;001;976.8;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:51;001;976.8;292.25;12.2;001;965.1;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:52;001;976.6;292.25;12.2;001;965.0;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:53;001;976.5;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:54;001;976.4;292.25;12.2;001;964.8;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:55;001;976.4;292.25;12.2;001;964.9;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:56;001;976.3;292.25;12.2;001;964.8;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-08;12:20:57;001;976.3;292.25;12.2;001;964.8;291.85;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
