sep=;
.text;Smart Explorer
.text;Version 1.5.0.0
.text;Copyright © 2015 Kipp & Zonen
.text;
.text;Logfile created on;;03-10-2025
.text;
.sts.hdr;Date;Time;Channel;Status;Modbus ID;Serial Nr;Type;Softw. Rel;Hardw. Rel.;Sensitivity (uV/W/m2);Scalefactor;
.sts;2025-10-03;06:58:44;01;Ready;010;18-5163;SHP1-A;V201;V001;8.5200;0.1;
.sts;2025-10-03;06:58:44;02;Ready;002;20-5241;SHP1-A;V201;V001;9.1394;0.1;
.sts;2025-10-03;06:58:44;03;n.a.;
.sts;2025-10-03;06:58:44;04;n.a.;
.sts;2025-10-03;06:58:44;05;n.a.;
.sts;2025-10-03;06:58:44;06;n.a.;
.sts;2025-10-03;06:58:44;07;n.a.;
.sts;2025-10-03;06:58:44;08;n.a.;
.sts;2025-10-03;06:58:44;09;n.a.;
.sts;2025-10-03;06:58:44;10;n.a.;
.text;
.data.hdr;Channels;#;Ch.1;Ch.1;Ch.1;Ch.1;Ch.2;Ch.2;Ch.2;Ch.2;Ch.3;Ch.3;Ch.3;Ch.3;Ch.4;Ch.4;Ch.4;Ch.4;Ch.5;Ch.5;Ch.5;Ch.5;Ch.6;Ch.6;Ch.6;Ch.6;Ch.7;Ch.7;Ch.7;Ch.7;Ch.8;Ch.8;Ch.8;Ch.8;Ch.9;Ch.9;Ch.9;Ch.9;Ch.10;Ch.10;Ch.10;Ch.10;
.data;2025-10-03;08:25:04;001;928.5;280.05;12.2;001;915.8;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:05;001;936.2;280.05;12.2;001;923.4;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:06;001;942.7;280.05;12.2;001;929.4;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:07;001;946.2;280.05;12.2;001;932.7;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:08;001;946.5;280.05;12.2;001;933.1;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:09;001;945.2;280.05;12.2;001;931.5;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:10;001;941.6;280.05;12.2;001;928.8;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:11;001;938.5;280.05;12.2;001;926.3;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:12;001;934.4;280.05;12.2;001;921.2;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:13;001;928.5;280.05;12.2;001;916.2;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:14;001;923.1;280.05;12.2;001;911.3;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:15;001;916.5;280.05;12.2;001;905.0;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:16;001;905.6;280.05;12.2;001;894.2;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:17;001;893.6;280.05;12.2;001;881.5;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:18;001;883.1;280.05;12.2;001;872.2;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:19;001;878.4;280.05;12.2;001;867.2;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:20;001;877.4;280.05;12.2;001;866.6;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:21;001;880.2;280.05;12.2;001;869.0;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:22;001;888.7;280.05;12.2;001;877.6;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:23;001;900.6;280.05;12.2;001;889.5;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:24;001;914.8;280.05;12.2;001;902.4;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:25;001;926.7;280.05;12.2;001;914.0;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:26;001;937.3;280.05;12.2;001;924.2;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:27;001;945.8;280.05;12.2;001;933.0;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:28;001;954.0;280.05;12.2;001;940.3;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:29;001;959.0;280.05;12.2;001;946.7;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:30;001;961.8;280.05;12.2;001;948.4;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:31;001;963.1;280.05;12.2;001;949.1;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:32;001;961.5;280.05;12.2;001;948.5;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:33;001;958.4;280.05;12.2;001;945.1;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:34;001;955.5;280.05;12.2;001;942.2;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:35;001;953.7;280.05;12.2;001;940.3;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:36;001;951.8;280.05;12.2;001;939.6;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:37;001;948.8;280.15;12.2;001;936.5;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:38;001;944.8;280.15;12.2;001;932.0;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:39;001;939.2;280.15;12.2;001;926.5;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:40;001;935.8;280.15;12.2;001;922.8;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:41;001;932.7;280.15;12.2;001;920.2;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:42;001;929.0;280.15;12.2;001;917.0;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:43;001;926.6;280.15;12.2;001;914.1;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:44;001;927.1;280.15;12.2;001;915.3;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:45;001;932.1;280.15;12.2;001;919.9;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:46;001;942.1;280.15;12.2;001;930.1;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:47;001;950.9;280.15;12.2;001;937.4;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:48;001;956.8;280.15;12.2;001;943.6;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:49;001;960.8;280.15;12.2;001;947.2;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:50;001;962.7;280.15;12.2;001;949.4;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:51;001;962.5;280.15;12.2;001;948.7;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:52;001;962.1;280.15;12.2;001;948.8;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:53;001;954.6;280.15;12.2;001;942.1;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:54;001;942.5;280.15;12.2;001;929.1;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:55;001;929.7;280.15;12.2;001;917.6;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:56;001;919.7;280.15;12.2;001;907.9;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:57;001;911.3;280.15;12.2;001;899.5;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:58;001;904.2;280.15;12.2;001;892.9;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:25:59;001;901.3;280.15;12.2;001;889.9;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:00;001;905.8;280.15;12.2;001;894.6;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:01;001;918.4;280.15;12.2;001;906.9;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:02;001;932.8;280.15;12.2;001;920.1;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:03;001;946.4;280.15;12.2;001;932.8;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:04;001;957.7;280.15;12.2;001;944.6;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:05;001;968.0;280.15;12.2;001;953.9;280.35;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:06;001;971.8;280.15;12.2;001;958.1;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:07;001;971.9;280.15;12.2;001;958.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:08;001;970.5;280.15;12.2;001;956.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:09;001;968.4;280.15;12.2;001;954.1;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:10;001;965.1;280.15;12.2;001;951.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:11;001;962.1;280.15;12.2;001;950.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:12;001;961.1;280.15;12.2;001;948.1;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:13;001;959.0;280.15;12.2;001;945.8;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:14;001;957.5;280.15;12.2;001;944.1;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:15;001;955.9;280.15;12.2;001;943.3;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:16;001;956.5;280.15;12.2;001;943.8;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:17;001;956.6;280.15;12.2;001;944.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:18;001;958.7;280.15;12.2;001;945.3;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:19;001;960.7;280.15;12.2;001;946.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:20;001;962.2;280.15;12.2;001;948.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:21;001;962.9;280.15;12.2;001;950.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:22;001;962.6;280.15;12.2;001;949.7;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:23;001;963.2;280.15;12.2;001;949.8;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:24;001;962.8;280.15;12.2;001;949.7;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:25;001;960.3;280.15;12.2;001;947.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:26;001;957.4;280.15;12.2;001;945.2;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:27;001;955.4;280.15;12.2;001;942.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:28;001;952.5;280.15;12.2;001;939.6;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:29;001;950.3;280.15;12.2;001;937.2;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:30;001;947.8;280.15;12.2;001;935.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:31;001;948.8;280.15;12.2;001;936.3;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:32;001;949.2;280.15;12.2;001;936.8;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:33;001;951.8;280.15;12.2;001;939.1;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:34;001;954.2;280.15;12.2;001;942.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:35;001;956.2;280.15;12.2;001;943.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:36;001;957.6;280.15;12.2;001;945.2;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:37;001;959.3;280.15;12.2;001;946.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:38;001;962.2;280.15;12.2;001;948.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:39;001;963.4;280.15;12.2;001;951.2;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:40;001;966.1;280.15;12.2;001;953.1;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:41;001;969.2;280.15;12.2;001;956.1;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:42;001;971.1;280.15;12.2;001;957.6;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:43;001;974.0;280.15;12.2;001;960.6;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:44;001;975.7;280.15;12.2;001;962.6;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:45;001;976.4;280.15;12.2;001;963.8;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:46;001;977.7;280.15;12.2;001;964.6;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:47;001;977.2;280.15;12.2;001;964.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:48;001;977.3;280.15;12.2;001;964.3;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:49;001;977.1;280.15;12.2;001;964.2;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:50;001;976.8;280.15;12.2;001;962.8;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:51;001;975.7;280.15;12.2;001;962.2;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:52;001;975.9;280.15;12.2;001;962.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:53;001;975.8;280.15;12.2;001;962.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:54;001;975.8;280.15;12.2;001;962.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:55;001;975.9;280.15;12.2;001;962.7;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:56;001;976.2;280.15;12.2;001;963.1;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:57;001;976.4;280.15;12.2;001;963.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:58;001;976.5;280.15;12.2;001;963.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:26:59;001;976.3;280.15;12.2;001;962.6;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:00;001;974.0;280.15;12.2;001;960.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:01;001;971.6;280.15;12.2;001;958.7;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:02;001;970.0;280.15;12.2;001;957.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:03;001;968.7;280.15;12.2;001;956.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:04;001;968.8;280.15;12.2;001;955.2;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:05;001;968.7;280.15;12.2;001;954.8;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:06;001;968.1;280.15;12.2;001;955.1;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:07;001;967.3;280.15;12.2;001;954.8;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:08;001;967.9;280.15;12.2;001;955.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:09;001;967.9;280.15;12.2;001;954.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:10;001;968.0;280.15;12.2;001;954.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:11;001;968.3;280.15;12.2;001;955.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:12;001;968.2;280.15;12.2;001;955.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:13;001;969.0;280.15;12.2;001;956.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:14;001;968.9;280.25;12.2;001;955.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:15;001;968.6;280.15;12.2;001;955.7;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:16;001;966.6;280.15;12.2;001;953.7;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:17;001;965.4;280.15;12.2;001;952.7;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:18;001;964.5;280.15;12.2;001;950.8;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:19;001;964.5;280.25;12.2;001;951.3;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:20;001;964.0;280.15;12.2;001;950.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:21;001;963.0;280.15;12.2;001;949.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:22;001;961.2;280.15;12.2;001;949.1;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:23;001;961.9;280.25;12.2;001;949.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:24;001;962.0;280.25;12.2;001;948.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:25;001;963.6;280.25;12.2;001;950.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:26;001;965.5;280.25;12.2;001;951.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:27;001;967.3;280.25;12.2;001;953.7;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:28;001;967.7;280.25;12.2;001;954.7;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:29;001;969.9;280.25;12.2;001;956.3;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:30;001;971.5;280.25;12.2;001;957.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:31;001;971.5;280.25;12.2;001;958.7;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:32;001;971.8;280.25;12.2;001;959.3;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:33;001;972.3;280.25;12.2;001;959.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:34;001;973.8;280.25;12.2;001;960.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:35;001;974.7;280.25;12.2;001;961.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:36;001;974.2;280.25;12.2;001;961.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:37;001;976.1;280.25;12.2;001;962.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:38;001;976.0;280.25;12.2;001;962.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:39;001;975.7;280.25;12.2;001;962.6;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:40;001;975.6;280.25;12.2;001;962.6;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:41;001;975.5;280.25;12.2;001;962.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:42;001;975.3;280.25;12.2;001;962.2;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:43;001;974.9;280.25;12.2;001;962.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:44;001;974.6;280.25;12.2;001;961.8;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:45;001;974.5;280.25;12.2;001;961.7;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:46;001;974.4;280.25;12.2;001;961.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:47;001;974.2;280.25;12.2;001;961.2;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:48;001;974.2;280.25;12.2;001;961.2;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:49;001;974.0;280.25;12.2;001;961.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:50;001;973.9;280.25;12.2;001;960.8;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:51;001;973.9;280.25;12.2;001;960.9;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:52;001;973.1;280.25;12.2;001;960.0;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:53;001;972.1;280.25;12.2;001;959.5;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:54;001;971.7;280.25;12.2;001;958.4;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
.data;2025-10-03;08:27:55;001;970.7;280.25;12.2;001;956.6;280.45;12.4;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
